timestamp,underlying_price,mark_price,mark_iv,delta,gamma,vega,theta,rho,vanna,volga
2025-04-24 01:52:59.540,93831.10818677,390.055338,0.46494996,0.24491574436467545,0.00015117241799882802,1457.577025846862,0.0,83.7319528584303,0.390217147624881,966.9291356149333
2025-04-24 01:53:04.540,93829.80259317,389.58315144,0.46494996,0.24465756411841966,0.00015103707779530982,1456.9174712160966,0.0,83.66342841078585,0.3904233266869426,968.865643037323
2025-04-24 01:53:09.540,93826.554388,388.92190121,0.46494996,0.24422041747755507,0.00015075337825586933,1455.7797056273193,0.0,83.576678505568,0.3906304680175623,971.7648298261483
2025-04-24 01:53:14.540,93813.99478471,386.01990855,0.46494996,0.24239558564921815,0.0001496249923794036,1451.019897726932,0.0,83.18339452199825,0.3916203144457313,984.2883463872422
2025-04-24 01:53:19.540,93810.14758511,385.20190198,0.46494996,0.24186600318730989,0.00014928798751870538,1449.6262045456024,0.0,83.07408909287096,0.39187682775080646,987.8627361182007
2025-04-24 01:53:24.540,93809.93304523,385.83178615,0.46494996,0.24210662089078738,0.00014933931125451876,1450.223344617334,0.0,83.17876756483975,0.3914939216585509,985.5071716747188
2025-04-24 01:53:29.540,93817.16663574,388.19133916,0.46494996,0.24343048625638275,0.00015005782699040356,1453.6503781897336,0.0,83.51834125709047,0.3905239069920867,975.7156893453212
2025-04-24 01:53:34.540,93822.77194852,388.70999883,0.4639725,0.2441207560075913,0.00015071273065309608,1455.4530025704516,0.0,83.71883049110193,0.39071718051668825,972.3907334662072
2025-04-24 01:53:39.540,93816.07377694,385.4315055,0.4639725,0.24245434219787754,0.00014993069882160252,1451.1973966708974,0.0,83.22494119664088,0.39227165874848424,985.6013248679665
2025-04-24 01:53:44.540,93822.44556654,386.65254832,0.4639725,0.24328066841514406,0.00015047850496175894,1453.3705067818228,0.0,83.38394456113338,0.39191933442518234,980.1698039262992
2025-04-24 01:53:49.540,93830.69818347,388.35083166,0.4639725,0.2443998050705325,0.00015120279582179173,1456.2915108988163,0.0,83.60827483111007,0.39138509465016114,972.6985669498972
2025-04-24 01:53:54.540,93833.85412879,389.03361142,0.4639725,0.2448417420906246,0.00015148400322246083,1457.4383318282416,0.0,83.69927922996112,0.39115828031125943,969.7182036334561
2025-04-24 01:53:59.540,93832.92791703,388.34822497,0.4639725,0.24451794515776548,0.00015135136557763856,1456.6231710282445,0.0,83.59318432139708,0.39151385527492266,972.4176639365469
2025-04-24 01:54:04.540,93830.92624721,388.08256832,0.4639725,0.2443046358387413,0.0001511902916706328,1456.0605384597293,0.0,83.56284261497694,0.3915577538411412,973.6791019646189
2025-04-24 01:54:09.540,93830.32188142,388.50417874,0.4639725,0.24444104832301505,0.00015119353113625562,1456.3864248265672,0.0,83.6358514243816,0.3912723457394236,972.1709595208813
2025-04-24 01:54:14.540,93831.14133008,389.27860658,0.4639725,0.24479448562228256,0.00015132801235240127,1457.2720353708355,0.0,83.75718836966598,0.3908580307774798,969.1569379509019
2025-04-24 01:54:19.540,93831.17445954,389.58619284,0.4639725,0.2449191611725201,0.0001513618666089487,1457.5789901572134,0.0,83.80726391404232,0.39067670268087795,968.0011748067336
2025-04-24 01:54:24.540,93832.54480846,390.15531249,0.4639725,0.245219857238558,0.000151511855393055,1458.3426955111208,0.0,83.89127962109706,0.3904153620238304,965.6921465660125
2025-04-24 01:54:29.540,93834.16080728,390.47027025,0.4639725,0.2454322773514459,0.0001516522375974473,1458.8938599385656,0.0,83.93211117840474,0.3903190396972178,964.3005815192009
2025-04-24 01:54:34.540,93838.78681138,392.89482923,0.4639725,0.24664810470014054,0.00015221018187666982,1461.9460938216362,0.0,84.29705997090468,0.38913039348609857,954.6733006493741
2025-04-24 01:54:39.540,93836.99696437,392.0228095,0.46359449,0.24627703692539704,0.00015209193426353462,1461.0052147436436,0.0,84.2259685418203,0.3896180783781915,957.8851615513558
2025-04-24 01:54:44.540,93838.03476793,392.72773022,0.46359449,0.2466139865314485,0.00015223355352670526,1461.8434617443854,0.0,84.33404085989878,0.3892541396829756,955.1349280172726
2025-04-24 01:54:49.540,93854.9228314,396.21756482,0.46301338,0.24903491225223817,0.00015387269053537996,1468.007017313248,0.0,84.88133344736798,0.38818626452818705,939.5056998417131
2025-04-24 01:54:54.540,93846.63534189,394.48528035,0.46301338,0.2478928931864317,0.0001531333847376512,1465.0989823419877,0.0,84.65477381499795,0.3887769144357378,947.049138687551
2025-04-24 01:54:59.540,93856.03359878,397.3188039,0.46301338,0.24953381023926013,0.00015405960034845824,1469.218589695105,0.0,85.05267981474299,0.387580270510572,935.3279980159714
2025-04-24 01:55:04.540,93858.83841959,398.79687473,0.46301338,0.25027509762472455,0.0001543999824987468,1471.0357609757702,0.0,85.27351002914702,0.38683620576361477,929.5520516863035
2025-04-24 01:55:09.540,93862.44269614,399.76472783,0.46301338,0.25085791003847646,0.0001547442048568659,1472.489874149338,0.0,85.40604924207855,0.3864420655992671,925.5156190280541
2025-04-24 01:55:14.540,93861.66308819,398.90378612,0.46301338,0.2504731770649986,0.0001546045078378508,1471.5657445179168,0.0,85.27193480829692,0.3869231238089057,928.7411133002752
2025-04-24 01:55:19.540,93860.22900858,398.16812301,0.46301338,0.2501019372585773,0.00015443228205775338,1470.6566518732507,0.0,85.1623598804731,0.3872924159820563,931.6206976768153
2025-04-24 01:55:24.540,93855.66644802,396.68510774,0.46301338,0.24926168458452125,0.00015397067024531218,1468.5633954790246,0.0,84.95229593679505,0.38794390182359706,937.6898941811523
2025-04-24 01:55:29.540,93855.82752064,397.36484624,0.46301338,0.2495408045226295,0.0001540501457159872,1469.230742054293,0.0,85.06152172485645,0.387541209686983,935.1910595885856
2025-04-24 01:55:34.540,93856.48299668,398.00881288,0.46301338,0.24983265466536153,0.00015415968266139363,1469.937250259507,0.0,85.1615593243364,0.3871867375664664,932.7564598340396
2025-04-24 01:55:39.540,93861.22607073,399.45033945,0.46301338,0.2506660224978674,0.00015462918833838123,1472.0109510274924,0.0,85.3633288221913,0.38656789962617033,926.833099063515
2025-04-24 01:55:44.540,93874.75,402.25213948,0.46301338,0.2525271777624827,0.0001558423027045834,1476.6737088527807,0.0,85.72502270518953,0.38557736521667607,914.6943182156974
2025-04-24 01:55:49.540,93889.10231055,406.72584124,0.46199889,0.2553084193423576,0.00015754198817843207,1483.4057954430682,0.0,86.50977293326241,0.38372492704519345,895.7854333663126
2025-04-24 01:55:54.540,93900.22703678,410.90690446,0.46199889,0.25759183792147766,0.00015873749921108127,1488.8504424644052,0.0,87.10384297197879,0.38169388587965614,879.3261525018024
2025-04-24 01:55:59.540,93899.13824451,409.91737151,0.46199889,0.257139477781438,0.00015856406995520995,1487.805188996601,0.0,86.95295888044757,0.38225365538559686,882.9443299631384
2025-04-24 01:56:04.540,93899.41384119,408.683296,0.46199889,0.25666808600064783,0.0001584635270484771,1486.7454395573368,0.0,86.75325392584546,0.3830318007398761,887.2026722254814
2025-04-24 01:56:09.540,93893.61080048,406.10167692,0.46199889,0.25531695823835143,0.00015779908049382008,1483.5302415755068,0.0,86.37848864943044,0.38433810997786644,897.246760596754
2025-04-24 01:56:14.540,93890.03583137,404.76899695,0.46199889,0.2545866516843418,0.00015741525683492762,1481.7715246108637,0.0,86.18846931533926,0.3849791487438097,902.5529322549264
2025-04-24 01:56:19.540,93892.65999999,406.73697958,0.46199889,0.25551444170226034,0.00015779425272821786,1483.9604978859352,0.0,86.4871962852626,0.38389783494913843,895.1598091632477
2025-04-24 01:56:24.540,93895.36121884,407.73804897,0.46199889,0.25606369081219427,0.00015808351541205662,1485.2765257138817,0.0,86.62946959352485,0.38341488715622063,891.1923463410203
2025-04-24 01:56:29.540,93902.07509672,410.17091131,0.46199889,0.25740746890572375,0.00015879778211104652,1488.4812045649087,0.0,86.97330461237789,0.38224114109624274,881.5632820886094
2025-04-24 01:56:34.540,93901.95388331,409.14024271,0.46199889,0.2569936836967024,0.00015868887827680256,1487.5431557026022,0.0,86.80898565016696,0.38287427459058354,885.1776602869213
2025-04-24 01:56:39.540,93901.94561238,408.36434847,0.46199889,0.25668659026556284,0.00015861256613092928,1486.8460249556738,0.0,86.68456393930455,0.38335476815498204,887.897494073346
2025-04-24 01:56:44.540,93906.23924503,408.8503249,0.46199889,0.25712437936123145,0.00015896642538942504,1487.937409208047,0.0,86.73273531792756,0.3832648947805275,885.4747065330303
2025-04-24 01:56:49.540,93927.69,413.03084966,0.46199889,0.26001550680916985,0.00016091943349875494,1494.9248398355194,0.0,87.25131558738258,0.3816874043542029,867.2341122933431
2025-04-24 01:56:54.540,93932.06596531,412.32676316,0.46083821,0.2602351427552545,0.00016147386049150843,1495.4952251663708,0.0,87.29554117961652,0.3824967614177055,867.9967910038104
2025-04-24 01:56:59.540,93931.77806021,412.2734195,0.46083821,0.2601971955186997,0.00016144760480176108,1495.404203823331,0.0,87.28905106943148,0.38251685448157957,868.2329100631032
2025-04-24 01:57:04.540,93931.50662102,412.27861821,0.46083821,0.2601833828728317,0.00016142823870441726,1495.3675222332604,0.0,87.2918212783029,0.3825008848556877,868.2619778644148
2025-04-24 01:57:09.540,93934.39540076,413.14692738,0.46083821,0.2606960165005354,0.0001617240802552697,1496.5743671456148,0.0,87.41022119700392,0.3820890559782981,864.7341852477257
2025-04-24 01:57:14.540,93933.02395588,412.29443916,0.46083821,0.2602783893351024,0.00016154090309760533,1495.612225953817,0.0,87.28351753050765,0.38256184593704745,867.9430264611728
2025-04-24 01:57:19.540,93939.42584144,413.84678144,0.46083821,0.26126820882806534,0.0001621616313161288,1497.955753403403,0.0,87.48612473789308,0.3818801429934382,861.4190121327847
2025-04-24 01:57:24.540,93939.84681423,414.06731518,0.46083821,0.2613801947839498,0.000162213954599413,1498.2137307945886,0.0,87.51836997944156,0.3817603185865579,860.5792565661541
2025-04-24 01:57:29.540,93950.72272,416.92227109,0.46083821,0.26315130729311953,0.0001632938240068143,1502.3608671619877,0.0,87.89567524528229,0.38044597724733364,848.7793484294962
2025-04-24 01:57:34.540,93952.35300693,417.62631385,0.46083821,0.26352610178158287,0.00016348253881668696,1503.21903571469,0.0,87.99605037164838,0.3800719378633488,846.067612382787
2025-04-24 01:57:39.540,93957.1513324,418.7781362,0.46083821,0.2642665286734527,0.000163950610283764,1504.9426664571147,0.0,88.14451159302007,0.37955142162226707,841.2520006459672
2025-04-24 01:57:44.540,93963.46700576,421.9887664,0.46083821,0.26590941764583853,0.00016472860897262,1508.647219619299,0.0,88.60835316924295,0.3777805704601924,829.1888385429775
2025-04-24 01:57:49.540,93962.56744948,421.67824885,0.46083821,0.26573320290444435,0.0001646316771946859,1508.2467525155516,0.0,88.56569405220444,0.3779401125334161,830.4045844231441
2025-04-24 01:57:54.540,93962.40452198,421.76345656,0.46083821,0.26575691545509983,0.00016462747014473096,1508.2942298682829,0.0,88.5804001940719,0.3778789073003068,830.1478973940539
2025-04-24 01:57:59.540,93971.371,422.65465978,0.45975622,0.266882687140388,0.00016568138994619945,1510.9026073051937,0.0,88.83383456339925,0.37781974159659626,824.539250587055
2025-04-24 01:58:04.540,93971.20993818,421.9634092,0.45975622,0.26660069030566547,0.00016560392854873124,1510.2938606002135,0.0,88.72529552731385,0.3782563106133523,826.8999246874446
2025-04-24 01:58:09.540,93964.25060884,419.62855812,0.45975622,0.2652598876061951,0.00016485580053432307,1507.2450379253787,0.0,88.40526741196982,0.3794554741746765,836.1310678504233
2025-04-24 01:58:14.540,93965.65145766,419.95478819,0.45975622,0.26547296295981404,0.00016499260006351373,1507.7375613424447,0.0,88.44690576482981,0.37930697391254853,834.7583176312037
2025-04-24 01:58:19.540,93963.03,418.93481266,0.45975622,0.26491262042497254,0.00016469765615782263,1506.464161065509,0.0,88.3037329124686,0.37984629483914034,838.7253570559988
2025-04-24 01:58:24.540,93958.10530471,417.91136416,0.45975622,0.26421306438381187,0.00016422947482663125,1504.8330091970638,0.0,88.17663516062748,0.380285225181332,843.1384997742571
2025-04-24 01:58:29.540,93956.77375896,417.58636983,0.45975622,0.2640050134616665,0.00016409848231910967,1504.3495702626678,0.0,88.13451246358864,0.3804339793736631,844.4978914422827
2025-04-24 01:58:34.540,93957.7018296,418.09544469,0.45975622,0.26426163143308656,0.00016421678921475086,1504.9301773181796,0.0,88.20893576505023,0.38015009470020544,842.5825313567184
2025-04-24 01:58:39.540,93958.51787816,419.33625155,0.45975622,0.2648002326876888,0.00016439637943943888,1506.119909676694,0.0,88.40067249096182,0.37939396572920003,838.1973949330422
2025-04-24 01:58:44.540,93959.6411014,420.28721537,0.45975622,0.2652425166563166,0.00016457114118454026,1507.1031039348818,0.0,88.54378913725259,0.3788355055552213,834.7594130615762
2025-04-24 01:58:49.540,93961.10020952,420.9659991,0.45975622,0.2655975963444295,0.0001647452497444725,1507.9032312103081,0.0,88.6410435290336,0.3784647843042812,832.188502179546
2025-04-24 01:58:54.540,93964.78956227,421.7548234,0.45975622,0.26613043902975697,0.000165098056058759,1509.1362736875672,0.0,88.73937102584568,0.3781182707557429,828.8265313078882
2025-04-24 01:58:59.540,93950.5,417.05825699,0.45975622,0.2634221006769941,0.00016357867915693831,1502.9356713986126,0.0,88.09584480062358,0.38049218469563684,847.4619517879328
2025-04-24 01:59:04.540,93943.64428555,415.08663934,0.45872289,0.2624550718420551,0.0001631539296834631,1500.6415241380673,0.0,87.99941999772591,0.38157312448892433,854.6604503333947
2025-04-24 01:59:09.540,93941.47083568,415.76849664,0.45872289,0.26259587335843726,0.0001630580236581334,1500.8970721493024,0.0,88.12408018793394,0.38103912013373176,852.7183082548727
2025-04-24 01:59:14.540,93949.97,419.29488376,0.45872289,0.26449357557427433,0.00016402877818235892,1505.2290332800403,0.0,88.62579285436368,0.3791723405592222,839.116676560021
2025-04-24 01:59:19.540,93947.11566701,417.81896285,0.45872289,0.26374114958177763,0.00016367480108658156,1503.5304806192435,0.0,88.41107233594676,0.37998770037025764,844.6615462183108
2025-04-24 01:59:24.540,93945.40501732,417.37903086,0.45872289,0.26346564615032797,0.00016350516199922956,1502.8896967441178,0.0,88.3531583559593,0.38019136223831396,846.4808220118284
2025-04-24 01:59:29.540,93943.85011369,417.33040725,0.45872289,0.26335396230390806,0.00016338469653838852,1502.6077524305292,0.0,88.35654184236773,0.3801519668185591,846.938729296453
2025-04-24 01:59:34.540,93945.40501731,418.34967571,0.45872289,0.26384854054941265,0.00016359784284759524,1503.7188777670672,0.0,88.50796902940101,0.379571845802225,843.183899250027
2025-04-24 01:59:39.540,93946.15658206,418.71537112,0.45872289,0.26403748438702657,0.00016368872572101144,1504.1464647257962,0.0,88.56086165278884,0.3793721633184717,841.8031486641848
2025-04-24 01:59:44.540,93918.57695966,411.47427632,0.45872289,0.25955244432120317,0.0001609586040976791,1493.6191400676908,0.0,87.59810950784504,0.38268468029225033,871.699294836566
2025-04-24 01:59:49.540,93913.0,407.44398026,0.45872289,0.2576306190292392,0.0001601589467925442,1489.1835241489316,0.0,86.98857783158564,0.38495360953869895,886.7774869761342
2025-04-24 01:59:54.540,93912.15478515,405.56948668,0.45872289,0.25724503439657553,0.0001600578118424109,1488.3096652868917,0.0,86.8349097413934,0.38555080901374517,890.1772281056328
2025-04-24 01:59:59.540,93912.71825655,405.71423188,0.45872289,0.25692625519439716,0.00015996764027819722,1487.5818836755789,0.0,86.7112068145907,0.3860282466393059,892.9596421541355
2025-04-24 02:00:04.540,93905.81277704,403.40367976,0.45872289,0.25560853090677504,0.00015923917594268255,1484.4199460263044,0.0,86.38543536596671,0.3871319187536031,902.3829518105922
2025-04-24 02:00:09.540,93886.74628009,393.93217924,0.45872289,0.25073372595054444,0.00015691880538266229,1472.6378928694612,0.0,84.97383530701882,0.39204240172867344,940.1032668866683
2025-04-24 02:00:14.540,93885.95334999,393.82497922,0.45872289,0.25064617836570413,0.0001568516987763887,1472.4149298500852,0.0,84.96173801962141,0.3920661783590731,940.6223247081361
2025-04-24 02:00:19.540,93898.51325937,398.4205163,0.45780792,0.25338558530322075,0.00015844845482554035,1479.111179523985,0.0,85.77332363107053,0.39002300877341867,920.9619405698031
2025-04-24 02:00:24.540,93897.96945588,398.00609151,0.45780792,0.2531884258408521,0.00015836739304186942,1478.6396893384517,0.0,85.70944189475767,0.3902540410609703,922.5704978644062
2025-04-24 02:00:29.540,93911.89339913,401.43363923,0.45780792,0.2553576390748855,0.00015971750153231414,1483.958459231304,0.0,86.17080584242922,0.3888215586510313,907.7933841082413
2025-04-24 02:00:34.540,93924.83102525,404.95947463,0.45780792,0.2575156708214372,0.00016101372842083211,1489.169820527095,0.0,86.6519232723972,0.3872427399530096,892.8909381152334
2025-04-24 02:00:39.540,93938.03579188,408.92183799,0.45780792,0.2598689204368778,0.00016237973559002188,1494.7642870823038,0.0,87.198453648743,0.38536541495760446,876.4726204379403
2025-04-24 02:00:44.540,93938.36583318,409.67272928,0.45780792,0.26018751025260656,0.00016247808844670024,1495.485260676789,0.0,87.31723346049557,0.38490269763473606,873.7577271729824
2025-04-24 02:00:49.540,93936.00553815,409.8274157,0.45780792,0.2601102507195989,0.00016231838460379483,1495.2612875286577,0.0,87.35910604061382,0.3846921280786795,873.6295234655554
2025-04-24 02:00:54.540,93936.46864802,411.04480283,0.45780792,0.2606216836758257,0.00016247192478377644,1496.411200261602,0.0,87.55188731656244,0.38393855160059864,869.270528109846
2025-04-24 02:00:59.540,93936.44292268,411.8225669,0.45780792,0.2609291293049001,0.0001625459315471537,1497.0924278446619,0.0,87.67718978966195,0.3834416216163148,866.5574434757727
2025-04-24 02:01:04.540,93946.86082997,415.18072245,0.45780792,0.2628779660734022,0.00016364701194208735,1501.6276330762194,0.0,88.14144930728253,0.38177990741204404,853.0076842648996
2025-04-24 02:01:09.540,93936.52026903,410.95484727,0.45780792,0.2605889697855339,0.00016246695524790508,1496.3396836890315,0.0,87.53703866985552,0.38399831700873044,869.5763434958062
2025-04-24 02:01:14.540,93935.55,411.49628583,0.45780792,0.2607469537751754,0.00016244797814682008,1496.6678385305058,0.0,87.63109359108239,0.3836074167324055,867.8572625782544
2025-04-24 02:01:19.540,93931.44632227,409.67709637,0.45698085,0.2599564702275572,0.00016218524402762322,1494.800273157096,0.0,87.50262289938655,0.38468596122993315,874.3147718599794
2025-04-24 02:01:24.540,93931.29875192,410.86556525,0.45698085,0.2604204183867207,0.00016229076646764873,1495.8258516499482,0.0,87.69522172128973,0.3839203414142318,870.1803842752561
2025-04-24 02:01:29.540,93929.56854726,411.27518553,0.45698085,0.2604813997242257,0.00016220290323476147,1495.916836131386,0.0,87.77342058409977,0.38357594752625346,869.0692388337775
2025-04-24 02:01:34.540,93908.5,401.2641439,0.45698085,0.25526487720508406,0.00015966896215318695,1483.664401923459,0.0,86.30094272828046,0.38888451086290843,908.32419171113
2025-04-24 02:01:39.540,93908.0,400.37465484,0.45698085,0.2548796727526774,0.000159543000622488,1482.7658321662966,0.0,86.15951089404689,0.38942020094062,911.6422458415764
2025-04-24 02:01:44.540,93946.0,415.45679257,0.45698085,0.26311236613482336,0.00016383065171438234,1502.0997355500367,0.0,88.32791571147936,0.38166994945647303,851.5618531421351
2025-04-24 02:01:49.540,93946.22,412.32042371,0.45698085,0.261880635477695,0.00016354295308329894,1499.4087573336365,0.0,87.82268465262041,0.3836933037292489,862.3768432564248
2025-04-24 02:01:54.540,93946.38771908,409.61262194,0.45698085,0.2608118991527757,0.00016329010774674552,1497.040113928313,0.0,87.38495933491231,0.38543729044607034,871.8704682735261
2025-04-24 02:01:59.540,93949.42,409.09093807,0.45698085,0.26078325610491326,0.00016346575428267604,1497.0369712523025,0.0,87.27863657778289,0.38591378147755506,873.1860663632833
2025-04-24 02:02:04.540,93953.1392935,410.45179612,0.45698085,0.2615475336787547,0.00016387915431745163,1498.8186380470725,0.0,87.47131242201795,0.3852134082029153,867.6952810832881
2025-04-24 02:02:09.540,93949.42,408.96709778,0.45698085,0.2607337762812385,0.00016345352400239446,1496.9260430591967,0.0,87.25861718470105,0.38599318820263306,873.6269773418026
2025-04-24 02:02:14.540,93938.15326545,406.44175034,0.45698085,0.2590593998468016,0.0001623625071721039,1492.9338345090218,0.0,86.9314919757353,0.38707381803314433,884.6190079952794
2025-04-24 02:02:19.540,93931.0,404.86522903,0.45698085,0.2580096289363354,0.00016167573873764746,1490.41037958589,0.0,86.72717425620522,0.387731207124105,891.5150939016021
2025-04-24 02:02:24.540,93926.60809408,404.409588,0.45631808,0.25763333888909123,0.00016143432998012505,1489.4476060885936,0.0,86.77620971020224,0.38795885927021345,893.8921952419623
2025-04-24 02:02:29.540,93925.08940103,406.24201895,0.45631808,0.2583536415969654,0.00016155192603115043,1491.0528708031125,0.0,87.10069716460384,0.38666149234669867,887.07618328018
2025-04-24 02:02:34.540,93925.98329334,408.56865016,0.45631808,0.25933389822353625,0.00016184793957093983,1493.2683422023474,0.0,87.47085982905128,0.3852208137972717,878.679815356707
2025-04-24 02:02:39.540,93922.11475019,407.57141584,0.45631808,0.258798267993706,0.00016152995889701614,1491.9959952334611,0.0,87.34996860365663,0.3856314261249665,882.3597979765327
2025-04-24 02:02:44.540,93922.30259262,407.62001549,0.45631808,0.2587407694931585,0.00016148338160455397,1491.853945518189,0.0,87.34345710558,0.38564529430022887,882.6839063723892
2025-04-24 02:02:49.540,93927.09351394,408.88533513,0.45631808,0.25952506271911346,0.00016196102599908176,1493.7213359071757,0.0,87.51417608120619,0.3850727585658582,877.3656801073084
2025-04-24 02:02:54.540,93944.26493513,414.64191002,0.45631808,0.2628273550342559,0.00016379959554055357,1501.4201430222383,0.0,88.3188750986078,0.3821983180257078,854.1684072547796
2025-04-24 02:02:59.540,93943.73,412.7136119,0.45631808,0.2620299563677939,0.00016357238054421318,1499.665741582976,0.0,88.01283895555798,0.3834136296903594,860.9347963260661
2025-04-24 02:03:04.540,93938.02111425,409.19245814,0.45631808,0.26028999728808877,0.00016280129915049665,1495.6849267742655,0.0,87.48603205502968,0.38540391079521896,874.3131336654187
2025-04-24 02:03:09.540,93935.51,408.08436619,0.45631808,0.25969991472258513,0.00016250519733097997,1494.311025232586,0.0,87.32485129286306,0.38599303634420323,878.6840536940726
2025-04-24 02:03:14.540,93916.75606002,401.79404944,0.45631808,0.25608942877538077,0.0001604956457329134,1485.7255438329303,0.0,86.43683760109252,0.3890738801487146,904.5059822712792
2025-04-24 02:03:19.540,93916.68968762,400.9718429,0.45631808,0.25575565660976807,0.00016040782695996188,1484.9574663843814,0.0,86.30327618334695,0.38959229610134116,907.509431260245
2025-04-24 02:03:24.540,93916.05891596,400.18074942,0.45631808,0.25540151056869753,0.00016028170728055527,1484.1282708344734,0.0,86.1786392818799,0.3900618649541201,910.5048599728907
2025-04-24 02:03:29.540,93905.0,396.55133363,0.45631808,0.25330689083926217,0.00015910850921833052,1479.0408312414656,0.0,85.66270620843125,0.39178329199023665,925.6726820017211
2025-04-24 02:03:34.540,93894.9,390.69519273,0.45574146,0.2504843290098897,0.00015792397475090057,1472.171425058652,0.0,84.862593593351,0.3950276419196257,948.7792757794523
2025-04-24 02:03:39.540,93881.0,387.03422265,0.45574146,0.24821961417313254,0.00015654859969477936,1466.479141453332,0.0,84.35300084238634,0.3965505882112552,964.825940990675
2025-04-24 02:03:44.540,93872.9013932,384.67253051,0.45571198,0.24681570286406007,0.00015573399354833727,1462.9237600139386,0.0,84.02113163269405,0.39756850036894775,975.0779125446425
2025-04-24 02:03:49.540,93867.67543076,383.49585601,0.45567883,0.24605492128621975,0.000155250095585412,1460.9719283518643,0.0,83.8663150748489,0.3980054356723599,980.3523049320647
2025-04-24 02:03:54.540,93880.18776,387.74366073,0.45567883,0.248474974916423,0.00015658170264692788,1467.083431458981,0.0,84.48623295364905,0.3960734218092625,962.1717213486554
2025-04-24 02:03:59.540,93880.312239,387.0375971,0.45567883,0.24837143864048628,0.00015657245488922417,1466.8383993297903,0.0,84.43471868743791,0.39627698081750395,963.2686669388495
2025-04-24 02:04:04.540,93880.5,387.08420124,0.45567883,0.24822456113010283,0.00015653432326496151,1466.4825420036213,0.0,84.37476193949533,0.39650277234636633,964.6579273777315
2025-04-24 02:04:09.540,93881.469405,387.03569518,0.45567883,0.2482588452161938,0.00015659791383798582,1466.5819962714595,0.0,84.36003482562774,0.3965875425374179,964.7047640501696
2025-04-24 02:04:14.540,93872.92499999,384.49982488,0.45567883,0.2467532654146698,0.00015572564252603997,1462.7712198089357,0.0,83.9975354690364,0.3976834782080232,975.71975659288
2025-04-24 02:04:19.540,93873.67598479,384.86640067,0.45567883,0.24694400137351558,0.00015581747465805845,1463.2502976578762,0.0,84.05335507673726,0.3974983803851728,974.1924541143671
2025-04-24 02:04:24.540,93881.17174046,385.66163839,0.45567883,0.24778250542216362,0.00015633793155094867,1465.3844960285205,0.0,84.23708728237352,0.3969764503135025,968.2932728982705
2025-04-24 02:04:29.540,93903.37459627,391.19965293,0.45567883,0.2511806820689628,0.00015860269989742548,1473.976290260529,0.0,84.89659060492659,0.39518088861950673,945.5386481751775
2025-04-24 02:04:34.540,93932.0,400.93630706,0.45567883,0.25676216865370804,0.00016169864086648146,1487.5638564422406,0.0,86.29232120930055,0.3904887674044346,904.5768020802643
2025-04-24 02:04:39.540,93939.67,401.97228143,0.45511415,0.2585658479894999,0.00016282548768736284,1491.859747010887,0.0,86.7809540966291,0.3892147450841321,892.163338663464
2025-04-24 02:04:44.540,93931.25594422,399.80933321,0.45511415,0.25638231766385644,0.00016167863235964398,1486.6715859939068,0.0,86.20541416842116,0.391262453566668,908.383784528065
2025-04-24 02:04:49.540,93930.88893079,400.6196416,0.45511415,0.2566876407467902,0.00016173385768325152,1487.3687614610826,0.0,86.34063161061704,0.3907253879747259,905.4598383163539
2025-04-24 02:04:54.540,93928.41939973,400.78401808,0.45511415,0.25660997956802944,0.00016156769547052627,1487.143438632571,0.0,86.38521129006631,0.39049594087752837,905.2702405303862
2025-04-24 02:04:59.540,93919.89431892,397.90594391,0.45511415,0.25495533025396533,0.00016064616348618853,1483.158673378195,0.0,85.97482029043567,0.39189875799348783,917.2933092077874
2025-04-24 02:05:04.540,93919.77380804,397.55524543,0.45511415,0.25480680465739347,0.00016060140231174275,1482.8110532986902,0.0,85.91815330772351,0.39211596884771893,918.6140905975335
2025-04-24 02:05:09.540,93924.69529864,399.90283725,0.45511415,0.2560385287645719,0.00016120314207636148,1485.7565301098948,0.0,86.26771608994613,0.3908706926865193,909.1290808055346
2025-04-24 02:05:14.540,93927.529,400.54608404,0.45511415,0.25646232797550006,0.00016147770786041453,1486.7868852715837,0.0,86.35268378991714,0.39060319797053467,906.292521894211
2025-04-24 02:05:19.540,93929.1246772,401.81019277,0.45511415,0.2570640904148611,0.00016172381508259073,1488.1982768164453,0.0,86.54779364264186,0.3898746972843128,901.3973684769444
2025-04-24 02:05:24.540,93913.27588504,398.11652485,0.45511415,0.25465870062079965,0.00016018301773038958,1482.3418858336445,0.0,86.05619761316348,0.391421798154056,917.5985643528547
2025-04-24 02:05:29.540,93914.187828,398.31856824,0.45511415,0.2548272270296277,0.0001602790466975132,1482.7506736883079,0.0,86.09693893260965,0.3912860377560037,916.3867626816791
2025-04-24 02:05:34.540,93912.5,397.88875031,0.45511415,0.254522259328791,0.00016010309364857672,1482.0098869427966,0.0,86.02433528443953,0.39152623279382226,918.5666622573481
2025-04-24 02:05:39.540,93904.65,395.04033194,0.45511415,0.2534098582362816,0.00015937631546524174,1479.2675003275072,0.0,85.80338716773349,0.3921872865412226,926.0029099932144
2025-04-24 02:05:44.540,93901.8,393.53371081,0.4545816,0.2522601366040771,0.00015901554562647822,1476.506411671864,0.0,85.46996999799876,0.3938117272678596,936.0874545718543
2025-04-24 02:05:49.540,93906.68687625,394.66507675,0.4545816,0.25299662608677487,0.0001594871660079364,1478.3316844401488,0.0,85.62210743156857,0.3933558113173632,931.0712570499891
