timestamp,underlying_price,delta,gamma,vega,volga,mark_price
2025-04-18 07:26:17,84498.35161819,0.0039840057483573055,2.3808719546712144e-06,72.66558782035099,556.7079749167933,6.53713565
2025-04-18 07:26:22,84498.71879584,0.003983012262195329,2.3804592414288487e-06,72.6509488678571,556.6735741019147,6.53501876
2025-04-18 07:26:27,84498.79031751,0.0039801475790572916,2.3790560119787995e-06,72.6078087014098,556.5115731270926,6.52948739
2025-04-18 07:26:32,84501.97798344,0.003985007417002834,2.3821508485184285e-06,72.68408297872747,556.9966192441607,6.5369536
2025-04-18 07:26:37,84503.31070277,0.003998685413067027,2.389211564913734e-06,72.89152860774175,557.875182804335,6.56239637
2025-04-18 07:26:42,84498.81543988,0.0039907502876184164,2.384311103811247e-06,72.76771041468055,557.1289912914617,6.54979585
2025-04-18 07:26:47,84493.78101183,0.003993157102376743,2.384414412291263e-06,72.79924058250208,556.9481979757256,6.55733557
2025-04-18 07:26:52,84492.49251503,0.0040228933614068485,2.3988336859574402e-06,73.24567235109544,558.5816510679178,6.61517573
2025-04-18 07:26:57,84491.73624092,0.004052961316371229,2.4135069633521495e-06,73.69672735948143,560.2548538798728,6.67343394
2025-04-18 07:27:02,84487.7190888,0.004072114509804631,2.4220653347485958e-06,73.98007737197122,561.0858125554078,6.71269265
2025-04-18 07:27:07,84485.32547818,0.004104172105469817,2.4373102625065135e-06,74.45774763977442,562.7422367874569,6.77593816
2025-04-18 07:27:12,84487.90287489,0.004151376764660569,2.4610585264523907e-06,75.16558384607197,565.5513137892303,6.86557578
2025-04-18 07:27:17,84489.46424888,0.00416920787949393,2.470149222625679e-06,75.43308184254238,566.6437573153198,6.8991181
2025-04-18 07:27:22,84489.57312199,0.004169476820822582,2.4703053802613566e-06,75.43720407647697,566.6657980666314,6.89957203
2025-04-18 07:27:27,84488.55453195,0.004166961336311753,2.4688447857509465e-06,75.39864569946076,566.4596146055592,6.89532632
2025-04-18 07:27:32,84488.87485165,0.0041677522294804314,2.4693040129851755e-06,75.41076930562667,566.5244479789144,6.89666121
2025-04-18 07:27:37,84493.09885483,0.004178195378660904,2.4753675999362144e-06,75.5708118577677,567.3799002059495,6.91428786
2025-04-18 07:27:42,84491.80377483,0.004174990784579891,2.4735069544641543e-06,75.52170906904394,567.1175185911125,6.90887883
2025-04-18 07:27:47,84491.8231903,0.0041750388091506,2.4735348386118903e-06,75.52244498378604,567.12145148954,6.90895989
2025-04-18 07:27:52,84491.42535574,0.004174054865152488,2.4729635372799106e-06,75.50736699021036,567.0408680171167,6.90729911
2025-04-18 07:27:57,84491.43756299,0.004174085053343601,2.4729810653030245e-06,75.50782960509014,567.0433405355943,6.90735007
2025-04-18 07:28:02,84491.35669873,0.004173885082254303,2.472864957011342e-06,75.5047651632708,567.0269620233521,6.90701254
2025-04-18 07:28:07,84491.7828065,0.004174938919585397,2.4734768404727214e-06,75.52091430295741,567.1132711592109,6.90879129
2025-04-18 07:28:12,84492.34058823,0.004176318803209206,2.4742780296383782e-06,75.54205865874155,567.2262656119638,6.91112038
2025-04-18 07:28:17,84492.31032656,0.004176243928081802,2.474234555715891e-06,75.54091135923863,567.2201348353447,6.910994
2025-04-18 07:28:22,84504.97,0.004207682325421069,2.4924869211118183e-06,76.02229731591524,569.7890937827615,6.96406264
2025-04-18 07:28:27,84508.88743624,0.004206885435993346,2.4929823298237017e-06,76.01458106394512,570.0036562134228,6.96010089
2025-04-18 07:28:32,84509.73173267,0.004207153706314554,2.4933047899251012e-06,76.01946306929221,570.0741553526241,6.96009863
2025-04-18 07:28:37,84509.66248019,0.004202625893926892,2.491069979558444e-06,75.95200848533932,569.8198145001516,6.95138059
2025-04-18 07:28:42,84508.99961726,0.0041970443185680995,2.4881840263007158e-06,75.86822442499442,569.4678715428163,6.94099162
2025-04-18 07:28:47,84508.53138618,0.00419454588795895,2.4868533786658585e-06,75.83053329205723,569.2989317296415,6.93644735
2025-04-18 07:28:52,84501.19850494,0.004153143247756397,2.4648921518218014e-06,75.20571627412164,566.5187761550769,6.86090573
2025-04-18 07:28:57,84501.38079513,0.004166085979733197,2.4712858996385825e-06,75.39898576141377,567.251366237113,6.8858033
2025-04-18 07:29:02,84501.39691594,0.004174255292574647,2.4752973463600645e-06,75.52079474769653,567.7061416008619,6.90158627
2025-04-18 07:29:07,84501.49161717,0.004181806919089537,2.4790219725490798e-06,75.63342318221521,568.1309791991844,6.91613224
2025-04-18 07:29:12,84503.50564188,0.004192254968252762,2.4845971525693346e-06,75.79114680209796,568.8414503265885,6.93510739
2025-04-18 07:29:17,84509.80799999,0.004204571757897874,2.4920566414525036e-06,75.98112171992807,569.9367872122057,6.95505559
2025-04-18 07:29:22,84510.51273387,0.004175170888229579,2.4777943325597943e-06,75.54391242406064,568.3552500352162,6.89777712
2025-04-18 07:29:27,84511.15277293,0.0041745942192301655,2.477655160582819e-06,75.53597652443659,568.365213710953,6.89627125
2025-04-18 07:29:32,84511.22606841,0.004169163912698226,2.475005403649932e-06,75.45507206658112,568.0679805134496,6.88573688
2025-04-18 07:29:37,84511.05201064,0.004164800763473753,2.4728235440561372e-06,75.38980748068298,567.8135991513082,6.87741692
2025-04-18 07:29:42,84511.27642314,0.004162969513104742,2.4719744123041375e-06,75.36271601998806,567.7262498980926,6.87374392
2025-04-18 07:29:47,84511.39251548,0.004160274443453654,2.4706676917837203e-06,75.32257884392448,567.5810012723523,6.86865704
2025-04-18 07:29:52,84515.3487966,0.004170829524069775,2.4767499920163075e-06,75.48415919769559,568.4311331038552,6.88643332
2025-04-18 07:29:57,84515.86657425,0.004174157646890303,2.4785011516952147e-06,75.53432950286287,568.6503588960404,6.89254308
2025-04-18 07:30:02,84515.67790491,0.004173067445831846,2.4779232438130756e-06,75.51787640686143,568.5773079204482,6.89055331
2025-04-18 07:30:07,84506.22094113,0.004149587300969565,2.4642680926769192e-06,75.15779569868027,566.6486267651271,6.8509853
2025-04-18 07:30:12,84500.96927297,0.004159392179831051,2.467908651541381e-06,75.29872019289542,566.8519916863988,6.87311814
2025-04-18 07:30:17,84478.90516031,0.004127885073792192,2.4475363468220296e-06,74.80559888342532,563.6547559800056,6.82560498
2025-04-18 07:30:22,84478.604771,0.004124093618925073,2.4456094801486496e-06,74.74865905453817,563.4232962103888,6.81845711
2025-04-18 07:30:27,84478.38181193,0.004121538540954428,2.4443062767120734e-06,74.71025907132707,563.2658837532726,6.81365302
2025-04-18 07:30:32,84478.1535967,0.004119256630701146,2.443135879994922e-06,74.67592990461617,563.123345396074,6.80938041
2025-04-18 07:30:37,84474.37932533,0.0041105149133110475,2.438012104184306e-06,74.5413966332876,562.3886078209289,6.79475734
2025-04-18 07:30:42,84472.9577635,0.004103861743148363,2.434432836818793e-06,74.44046697316162,561.9232236759999,6.78275508
2025-04-18 07:30:47,84473.36654233,0.0041084282862403065,2.4367646699069857e-06,74.50916200254596,562.2059280888607,6.79133335
2025-04-18 07:30:52,84473.25610845,0.00410925595691905,2.4371466166621066e-06,74.52142081212833,562.2451736331786,6.79299907
2025-04-18 07:30:57,84473.27950642,0.004110666598075852,2.4378441647240348e-06,74.54253058743825,562.3257633707908,6.79571114
2025-04-18 07:31:02,84478.2,0.004123663811635453,2.4453090391461153e-06,74.74182015976794,563.3729418786825,6.81787041
2025-04-18 07:31:07,84484.39938517,0.004119432633287734,2.4446032423026465e-06,74.68498623851383,563.5390641783233,6.80595875
2025-04-18 07:31:12,84499.12293784,0.00416282645199148,2.4691808982452287e-06,75.34803263913727,566.922217159623,6.88088076
2025-04-18 07:31:17,84510.0602597,0.004162678603288866,2.471558723801746e-06,75.35712579823803,567.6303618962884,6.87392407
2025-04-18 07:31:22,84512.38938036,0.004098618633030043,2.4405595720400548e-06,74.40174851387792,564.1831355795621,6.74901213
2025-04-18 07:31:27,84512.42395162,0.004055771432950439,2.4194263229482894e-06,73.75904934168648,561.7460027722482,6.66660108
2025-04-18 07:31:32,84513.6122332,0.004043079645457137,2.4134155657324252e-06,73.56947309378984,561.0948063535106,6.64152772
2025-04-18 07:31:37,84514.0,0.004077685608432802,2.43059229775914e-06,74.08952686343127,563.0986187876697,6.7077801
2025-04-18 07:31:42,84514.24932242,0.004103727413981073,2.4434896766241496e-06,74.4801127260921,564.5929541334408,6.75773103
2025-04-18 07:31:47,84515.1708315,0.004125353520183145,2.454346890437667e-06,74.8047147395514,565.8734185223693,6.798826
2025-04-18 07:31:52,84514.94966519,0.0041363690077179105,2.4597191302685832e-06,74.9692009393084,566.4782896413344,6.82018997
2025-04-18 07:31:57,84515.22009095,0.004147261121779294,2.465137492747274e-06,75.1322287195394,567.1066723955919,6.84102916
2025-04-18 07:32:02,84515.43687964,0.004154817134751215,2.4689012611367564e-06,75.24529115642599,567.5435907287247,6.85547353
2025-04-18 07:32:07,84515.99110571,0.0041608678448512015,2.47199973412045e-06,75.33618193058737,567.9178659326499,6.86681152
2025-04-18 07:32:12,84529.48331182,0.004233098851840894,2.5105114005998744e-06,76.42615394469067,572.8093749432664,6.99804634
2025-04-18 07:32:17,84542.05964699,0.004239121234888149,2.5163415363115623e-06,76.52886559277795,573.9752372101975,7.00185584
2025-04-18 07:32:22,84543.20753004,0.004226536730916108,2.51042644252165e-06,76.34285581738277,573.3573925430537,6.97683164
2025-04-18 07:32:27,84543.45597281,0.00420976785427063,2.5022447146453414e-06,76.09343592454888,572.4457097067498,6.94430863
2025-04-18 07:32:32,84544.02658191,0.004196231515104454,2.4957189956035153e-06,75.89228395304553,571.731375699499,6.91784642
2025-04-18 07:32:37,84544.43501567,0.004182814329268536,2.489209989716448e-06,75.69257124354044,571.0104035258482,6.89173235
2025-04-18 07:32:42,84544.84921758,0.004206872599770789,2.5011389013182583e-06,76.05172617025619,572.3771121876925,6.93786161
2025-04-18 07:32:47,84543.73372537,0.0042207457985010965,2.507702360381994e-06,76.25720484431486,573.0721418891444,6.96532404
2025-04-18 07:32:52,84542.94907782,0.004237066672140882,2.51553696591219e-06,76.49923927591499,573.9211286526333,6.99733165
2025-04-18 07:32:57,84543.13958874,0.0042557014547500716,2.5247227826883875e-06,76.77641965567773,574.9581784245311,7.03323105
2025-04-18 07:33:02,84543.11345749,0.004268247288328364,2.5308669832928743e-06,76.96269441857703,575.643547567237,7.05751392
2025-04-18 07:33:07,84546.46392882,0.00428787210502668,2.54125514440387e-06,77.25741608854742,576.9384615635608,7.09338377
2025-04-18 07:33:12,84549.85471884,0.004291582847442327,2.5438580135980294e-06,77.316055024854,577.3675599278286,7.09842348
2025-04-18 07:33:17,84551.70454312,0.0042763551436472425,2.536824189698861e-06,77.09212102305946,576.6604361863901,7.06779249
2025-04-18 07:33:22,84547.60823861,0.004241930436971825,2.5189925706567884e-06,76.57641489304206,574.4984597811563,7.00382272
2025-04-18 07:33:27,84548.44442899,0.00424295247277004,2.5196862210033954e-06,76.59248164127621,574.6103110313925,7.00527511
2025-04-18 07:33:32,84554.13349106,0.004255838414036456,2.52732013665953e-06,76.78995841320875,575.6977702189033,7.02660975
2025-04-18 07:33:37,84562.28252146,0.004251158197269789,2.5268997997420764e-06,76.72882530088145,575.982773662985,7.01247097
2025-04-18 07:33:42,84572.72710433,0.0042760412644305135,2.541540444024387e-06,77.10943897904781,578.0483027838818,7.05394162
2025-04-18 07:33:47,84577.33326002,0.004264060945615794,2.5367211835117037e-06,76.93614319371181,577.6970284832023,7.02792841
2025-04-18 07:33:52,84577.19509114,0.004248350706157172,2.5289615038803803e-06,76.70231822844016,576.8204759108994,6.99772798
2025-04-18 07:33:57,84576.86867505,0.004235882008718633,2.522748806363677e-06,76.51636509911168,576.1080991418457,6.97390898
2025-04-18 07:34:02,84571.17584818,0.004213708976561148,2.510519658714878e-06,76.18024650155849,574.4980186835273,6.93474895
2025-04-18 07:34:07,84572.72417374,0.0042364055248379495,2.5220514577808538e-06,76.51997271806613,575.8617959234762,6.97750067
2025-04-18 07:34:12,84571.53078648,0.004241636106875668,2.5243502868152923e-06,76.59662978556707,576.0721574122108,6.98832549
2025-04-18 07:34:17,84571.34296942,0.00425304545425384,2.5299185431541923e-06,76.76620023473242,576.6901744050992,7.01044092
2025-04-18 07:34:22,84571.35818707,0.0042634439089783704,2.535033674056045e-06,76.92083467710245,577.2643359003196,7.0304905
2025-04-18 07:34:27,84571.31378323,0.004271566357782697,2.539014345625298e-06,77.04149760557584,577.7080797298622,7.04619366
2025-04-18 07:34:32,84565.65588902,0.004264000694065517,2.533987748656939e-06,76.92322339406292,576.9145334122986,7.03514577
2025-04-18 07:34:37,84559.75962402,0.004265836373208737,2.5335259788868668e-06,76.94437554726574,576.6220036773448,7.04239399
2025-04-18 07:34:42,84559.69350994,0.004295139495486461,2.5478842992949916e-06,77.37924789649378,578.2205610500023,7.09907882
2025-04-18 07:34:47,84559.6599412,0.004311422559419992,2.5558546314845103e-06,77.62056895588648,579.1042218797811,7.13060817
2025-04-18 07:34:52,84561.88520271,0.004329960765968727,2.5654507205824116e-06,77.89746586260753,580.258662814882,7.16508583
2025-04-18 07:34:57,84561.82,0.0043300802513572545,2.565493938260329e-06,77.8991640408376,580.2607302382203,7.16535895
2025-04-18 07:35:02,84560.4060724,0.004328100233473381,2.564194052422688e-06,77.8683355119706,580.0583385511381,7.16242723
2025-04-18 07:35:07,84557.97511628,0.004328639147689134,2.5638892512697294e-06,77.87368939008547,579.9236771773903,7.16502454
2025-04-18 07:35:12,84558.19670735,0.004342419723660701,2.57068155999564e-06,78.07778751906926,580.682446767616,7.19159107
2025-04-18 07:35:17,84558.14673876,0.004342291272189686,2.5706070367068686e-06,78.07583373129137,580.6721502280961,7.19137409
2025-04-18 07:35:22,84557.72453444,0.004341206083707416,2.569977444536153e-06,78.05932723093065,580.5851559608927,7.18954098
2025-04-18 07:35:27,84557.63355847,0.004340972283686739,2.569841800717954e-06,78.05577086123867,580.5664117932029,7.18914605
2025-04-18 07:35:32,84557.27077072,0.004340040074670676,2.5693009593219258e-06,78.04159051852548,580.4916694204585,7.18757137
2025-04-18 07:35:37,84557.22655525,0.004339926473278299,2.569235050837391e-06,78.03986242590736,580.4825605210026,7.18737947
2025-04-18 07:35:42,84557.16446949,0.0043397669632403435,2.5691425073284292e-06,78.03743596122513,580.4697703084785,7.18711003
2025-04-18 07:35:47,84553.39599999,0.004330095804422285,2.563531429490714e-06,77.89028676182079,579.6938127502144,7.17077398
2025-04-18 07:35:52,84554.02788787,0.004331715965836425,2.5644714430569677e-06,77.91494228504098,579.8238712284838,7.17351063
2025-04-18 07:35:57,84556.78171889,0.004338783731577478,2.568572060798925e-06,78.02247867977758,580.3909248046693,7.18544917
2025-04-18 07:36:02,84556.95299967,0.0043392237004637735,2.568827320111256e-06,78.02917172772368,580.4262071900012,7.18619236
2025-04-18 07:36:07,84557.06541701,0.0043395124906155935,2.5689948688952663e-06,78.03356489183534,580.4493650470686,7.18668018
2025-04-18 07:36:12,84557.16311368,0.004339763479972614,2.569140486427784e-06,78.03738297361633,580.4694910019643,7.18710415
2025-04-18 07:36:17,84558.59108712,0.0043434336644563865,2.5712698133150682e-06,78.09320949632456,580.7637173708499,7.19330383
2025-04-18 07:36:22,84560.23552253,0.0043476639691967245,2.5737240599658917e-06,78.15754479840416,581.1026776902036,7.20044981
2025-04-18 07:36:27,84560.29690774,0.0043478219606018775,2.5738157190756644e-06,78.15994733226398,581.1153335152958,7.20071669
2025-04-18 07:36:32,84560.2355226,0.0043476639693769414,2.573724060070463e-06,78.1575448011431,581.1026777046354,7.20044981
2025-04-18 07:36:37,84563.865,0.004357015084183846,2.5791490182724974e-06,78.2997162195702,581.8513103979967,7.21624652
2025-04-18 07:36:42,84570.49818599,0.004374156017280334,2.5890925601463135e-06,78.56017117028341,583.2212953571725,7.24520422
2025-04-18 07:36:47,84572.75627969,0.004371749834770483,2.588450191731614e-06,78.52710380291091,583.2455018733126,7.23907803
2025-04-18 07:36:52,84573.70182951,0.004373685141473016,2.58962001805377e-06,78.55671869520074,583.4135435559074,7.24221855
2025-04-18 07:36:57,84573.650501,0.0043688588889269075,2.5872479664766374e-06,78.48537485988982,583.1509559492224,7.23289584
2025-04-18 07:37:02,84574.13530468,0.004366593090199294,2.58625439565735e-06,78.45242701051666,583.0620917760825,7.22819114
2025-04-18 07:37:07,84574.05494399,0.004367261973323627,2.586562556615554e-06,78.46222234873721,583.0925910083315,7.22953939
2025-04-18 07:37:12,84574.22976983,0.004368779573954817,2.5873460886338196e-06,78.48483346303237,583.1859946889817,7.23236784
2025-04-18 07:37:17,84574.0916611,0.004368483056533395,2.5871684318521998e-06,78.48030263792771,583.1606947755972,7.23188235
2025-04-18 07:37:22,84577.42879374,0.004377800230712103,2.5925144108513093e-06,78.62155532213546,583.8874525071042,7.24778358
2025-04-18 07:37:27,84579.66046341,0.004389421561425133,2.5987255034936848e-06,78.79555798449837,584.6619212263176,7.26886699
2025-04-18 07:37:32,84581.21194,0.004387978586015473,2.598388621405162e-06,78.77595681773255,584.6902724422289,7.26506138
2025-04-18 07:37:37,84579.18702562,0.004371314929127151,2.5897587892990243e-06,78.52767470977915,583.6586413915065,7.23407706
2025-04-18 07:37:42,84578.87077777,0.004370553730098398,2.589311544114859e-06,78.51608557204008,583.5962631894727,7.23280663
2025-04-18 07:37:47,84578.72223033,0.004371647726750555,2.589811577767906e-06,78.53208712108108,583.6449740504104,7.23502245
2025-04-18 07:37:52,84578.60204486,0.004373192682708693,2.5905388730227156e-06,78.55477989756582,583.7198161423694,7.23809397
2025-04-18 07:37:57,84578.4304403,0.00437477820120627,2.5912737579958215e-06,78.57801358429197,583.7933099198126,7.24127765
2025-04-18 07:38:02,84578.38218277,0.0043770558247019364,2.5923762590463178e-06,78.61160057224652,583.9122889620558,7.24572322
2025-04-18 07:38:07,84578.47634019,0.0043787355453795695,2.593220006197837e-06,78.63650897686466,584.0088085300304,7.24891803
2025-04-18 07:38:12,84578.46284715,0.004379558927127825,2.593619444267697e-06,78.64865296519429,584.0520555651783,7.25052281
2025-04-18 07:38:17,84570.72751985,0.004360628006009337,2.582532470805671e-06,78.36057916341315,582.5103511008783,7.21882889
2025-04-18 07:38:22,84567.09360532,0.004365349941498953,2.58398420852372e-06,78.42638791555237,582.5178407372041,7.23032705
2025-04-18 07:38:27,84565.31235745,0.004360749602350222,2.5813154976023624e-06,78.35647845925723,582.1500425919003,7.22255538
2025-04-18 07:38:32,84565.80154221,0.004362012521742259,2.582048137614036e-06,78.37567191953576,582.2510344795664,7.2246889
2025-04-18 07:38:37,84567.46706199,0.0043663150521757454,2.5845440734625262e-06,78.44105252687405,582.594974547319,7.2319575
2025-04-18 07:38:42,84568.08163114,0.004367903716402749,2.5854656591683056e-06,78.46519053393422,582.7219237721038,7.23464139
2025-04-18 07:38:47,84567.46057214,0.004366298278903974,2.584534343235079e-06,78.44079766653294,582.5936340697372,7.23192916
2025-04-18 07:38:52,84568.68771022,0.004369470988549257,2.58637482874544e-06,78.48900187634581,582.8471387271275,7.23728916
2025-04-18 07:38:57,84568.8908315,0.004369996367266982,2.5866795978071256e-06,78.49698351691677,582.8891075847387,7.23817675
2025-04-18 07:39:02,84568.68630009,0.004369467341426098,2.5863727130684758e-06,78.48894646801227,582.8468473740941,7.237283
2025-04-18 07:39:07,84568.70716328,0.0043695213017379,2.5864040151578685e-06,78.48976625055047,582.851158018384,7.23737416
2025-04-18 07:39:12,84568.72818858,0.004369575681989923,2.5864355608445314e-06,78.49059241101259,582.8555021802058,7.23746603
2025-04-18 07:39:17,84568.58469619,0.004369204563615586,2.586220276950196e-06,78.48495423486338,582.8258548302038,7.23683906
2025-04-18 07:39:22,84568.44101515,0.0043688329882820565,2.5860047276101545e-06,78.47930902518965,582.7961695898448,7.23621131
2025-04-18 07:39:27,84570.18,0.0043733322803236885,2.5886147240061373e-06,78.54765900473649,583.1555258787776,7.24381256
2025-04-18 07:39:32,84574.53850215,0.004384629037694071,2.595167628907999e-06,78.7192122406891,584.056898201914,7.26289834
2025-04-18 07:39:37,84573.94655193,0.004342994220894181,2.5746610649473093e-06,78.10330204185448,581.7773557637993,7.18260052
2025-04-18 07:39:42,84566.06789367,0.004315824553272479,2.559506445097326e-06,77.69262016764287,579.7741239269271,7.13504932
2025-04-18 07:39:47,84575.68422602,0.00436770319456134,2.587163420570581e-06,78.47051153077837,583.2268217992169,7.22934216
2025-04-18 07:39:52,84575.90712611,0.004367347421273815,2.587042080124481e-06,78.465496835066,583.2228170369672,7.22850876
2025-04-18 07:39:57,84575.87784714,0.004376389702463457,2.5914573681341997e-06,78.59903420980845,583.7064197058098,7.24605355
2025-04-18 07:40:02,84575.19015792,0.0043701592993471705,2.5882479125394924e-06,78.50626090753576,583.325277823973,7.23442142
2025-04-18 07:40:07,84574.89428438,0.00436895070600371,2.5875868634495677e-06,78.48808439751929,583.2402731296279,7.23227018
2025-04-18 07:40:12,84574.23559876,0.004368231817377971,2.5870795778175013e-06,78.47674746548091,583.1569607024649,7.23130241
2025-04-18 07:40:17,84569.65424191,0.004360158450048918,2.582049742174433e-06,78.35247343181709,582.4123845846516,7.21861064
2025-04-18 07:40:22,84569.7741163,0.004372281727481331,2.5880053131254106e-06,78.5317009653927,583.0716369067886,7.24203771
2025-04-18 07:40:27,84569.85025741,0.004372478785430428,2.5881196238840775e-06,78.53469435776469,583.0873732641485,7.24237063
2025-04-18 07:40:32,84574.1745,0.004383684490817608,2.5946197389647594e-06,78.70487151933276,583.9815814012763,7.2613025
2025-04-18 07:40:37,84575.2313471,0.0043864274478346565,2.5962108007165365e-06,78.7465152411205,584.2002761671356,7.26593684
2025-04-18 07:40:42,84575.73685049,0.0043877400336221895,2.596972163632934e-06,78.76644123632741,584.3049014601129,7.26815452
2025-04-18 07:40:47,84575.84339581,0.00438801673740255,2.597132664559421e-06,78.77064165370848,584.3269551279736,7.26862203
2025-04-18 07:40:52,84575.39683133,0.004386857100400571,2.5964600203799975e-06,78.75303780064496,584.2345253669591,7.26666276
2025-04-18 07:40:57,84575.14378233,0.004385456948313965,2.595715753115344e-06,78.732095647385,584.1423808822183,7.26411134
2025-04-18 07:41:02,84575.17507226,0.0043819764972720665,2.59402210959456e-06,78.68075548394609,583.9581477043939,7.25734117
2025-04-18 07:41:07,84575.50197935,0.004379296332253979,2.5927894284950587e-06,78.64154400628422,583.8367492849065,7.25193226
2025-04-18 07:41:12,84574.7576729,0.004374547019648012,2.590291231731345e-06,78.57059940406543,583.531480251917,7.24320632
2025-04-18 07:41:17,84574.81647172,0.004374887654500975,2.5904716977011766e-06,78.57569420539767,583.5537497359146,7.24382865
2025-04-18 07:41:22,84583.38865253,0.004397300265520349,2.603463218087967e-06,78.91590057653775,585.3373187392608,7.28171969
2025-04-18 07:41:27,84585.1069356,0.0043830431808999926,2.59690005722401e-06,78.70733248750275,584.6907184374213,7.25296769
2025-04-18 07:41:32,84586.58646562,0.00436400824930655,2.5879339203964966e-06,78.42766982798048,583.767392860289,7.21514663
2025-04-18 07:41:37,84586.39083336,0.004338606795000616,2.5754404708430354e-06,78.05162660250107,582.3805664086758,7.16613092
2025-04-18 07:41:42,84586.49647277,0.004319922953195499,2.566300067238732e-06,77.77493426804222,581.3721024295519,7.12995343
2025-04-18 07:41:47,84589.16113661,0.004311157851764225,2.562622118439453e-06,77.64774685343991,581.0733417599295,7.1113283
2025-04-18 07:41:52,84589.88223902,0.004290227278570341,2.5525419022335205e-06,77.33799457072519,579.9858679333265,7.02481839
2025-04-18 07:41:57,84590.3175,0.004267644456169256,2.5414988523241424e-06,77.00266149732624,578.7616289456491,7.02667568
2025-04-18 07:42:02,84590.91446943,0.004249336212106158,2.532621823717079e-06,76.73083185041014,577.7885968836272,6.99104394
2025-04-18 07:42:07,84590.81490594,0.004230645923631093,2.523386415320629e-06,76.4523041814773,576.7433635010457,6.95514438
2025-04-18 07:42:12,84590.9425,0.004216701551777946,2.516537142934123e-06,76.24449742345087,575.9739132313298,6.92825511
2025-04-18 07:42:17,84590.43343134,0.0042034792401676735,2.509893270992344e-06,76.04667228452354,575.2002139469878,6.90316396
2025-04-18 07:42:22,84590.17614005,0.004195530345715376,2.5059085637691185e-06,75.92772031324739,574.7372451593474,6.88805615
2025-04-18 07:42:27,84590.43606376,0.004191471641139671,2.5039630991065688e-06,75.86734204739241,574.5263593138116,6.88010305
2025-04-18 07:42:32,84584.45847482,0.004171643293610888,2.4927982450177093e-06,75.56517220332762,573.015986600476,6.84571335
2025-04-18 07:42:37,84584.20618176,0.004192103590534901,2.5028485660009514e-06,75.8707183498359,574.1508326227522,6.88515301
2025-04-18 07:42:42,84583.21630096,0.004208547817530189,2.5107376193271916e-06,76.11523479534299,575.006678462847,6.91736645
2025-04-18 07:42:47,84578.43004999,0.00421604982374521,2.513337909675116e-06,76.22239120919312,575.1087280363536,6.93475933
2025-04-18 07:42:52,84576.95152818,0.004249118325802964,2.5292829308175572e-06,76.71349396292408,576.8467145987815,6.9993597
2025-04-18 07:42:57,84575.54133801,0.004280611389449518,2.544439113789568e-06,77.18023354658635,578.4873617648555,7.06098912
2025-04-18 07:43:02,84576.33789759,0.0043180874657508805,2.5630178192220592e-06,77.73704247140859,580.588179379185,7.13288308
2025-04-18 07:43:07,84576.25074249,0.004342804087554081,2.575110003415822e-06,78.10295872804045,581.9227768984892,7.180754
2025-04-18 07:43:12,84576.22783819,0.004363175828168614,2.585077019467562e-06,78.40419874737472,583.0201848765464,7.22021882
2025-04-18 07:43:17,84576.29591076,0.004379857386097391,2.5932518156070563e-06,78.65069532380176,583.9207809527106,7.25250563
2025-04-18 07:43:22,84579.9625,0.004398727387449619,2.603345179231554e-06,78.93319269963104,585.1800214014911,7.28671878
2025-04-18 07:43:27,84579.95285718,0.004395979819071638,2.602000310191339e-06,78.8926505614013,585.0325775330821,7.28139555
2025-04-18 07:43:32,84579.49885104,0.004389788385209342,2.59886641962019e-06,78.8007947383544,584.6705509516032,7.26968331
2025-04-18 07:43:37,84579.64810284,0.004388233801778135,2.598141957523188e-06,78.7780142800907,584.5975014815922,7.26657192
2025-04-18 07:43:42,84580.37877122,0.004387900327025962,2.5981524631442192e-06,78.77389125175159,584.6293759191904,7.26545078
2025-04-18 07:43:47,84581.33799867,0.004385422212719092,2.597180904866461e-06,78.73841411621652,584.5654214631395,7.24296672
2025-04-18 07:43:52,84581.13682334,0.004376099518584642,2.592561269474411e-06,78.60047072174575,584.0480970361859,7.2420863
2025-04-18 07:43:57,84581.30992844,0.004370770533813906,2.589995012124667e-06,78.52193129789339,583.7734807700581,7.23164979
2025-04-18 07:44:02,84581.12422191,0.004364889043522335,2.5870727038841126e-06,78.43481242294138,583.4444015933441,7.22037765
2025-04-18 07:44:07,84581.17735977,0.004361549489662109,2.585450557796709e-06,78.38550356808537,583.2681124352202,7.21387614
2025-04-18 07:44:12,84581.15792608,0.004358479159800394,2.583942805738196e-06,78.34008761277664,583.1012804083657,7.20794368
2025-04-18 07:44:17,84581.36317569,0.0043566822531074245,2.5831114493201084e-06,78.31373685655126,583.0182595308543,7.20433256
2025-04-18 07:44:22,84581.10124232,0.004353218203040715,2.581353273482795e-06,78.26222405426643,582.8135580565213,7.19779541
2025-04-18 07:44:27,84581.19506452,0.004352413483264372,2.5809813043251983e-06,78.25042172148596,582.7764547245279,7.19617739
2025-04-18 07:44:32,84582.30666999,0.004354021979298572,2.582031441007807e-06,78.27540476735703,582.938566083445,7.19857545
2025-04-18 07:44:37,84595.25346905,0.0043815143078487495,2.5985636510291214e-06,78.69571193469028,585.298774056766,7.24342568
2025-04-18 07:44:42,84603.43579184,0.004388903201224953,2.6041322721012488e-06,78.81365436797978,586.2531548767984,7.2524134
2025-04-18 07:44:47,84604.78939693,0.004343410537939907,2.5821415695907366e-06,78.14211179764789,583.8851178197001,7.16360889
